Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
18-Quanta-100ng-2_S10_L008_R2_001	620.0	486.5	369.5	450.5	554.0	660.5	822.5	1006.0	1298.0	1641.0	2085.0	2734.0	3678.5	5017.0	6716.5	9415.5	13841.0	20761.5	31152.5	45836.0	65225.5	89854.0	120304.0	157023.0	199623.0	247907.5	302400.5	362072.0	425082.0	489236.5	553448.0	616608.0	678748.0	737748.0	794658.0	851138.0	902612.5	944663.5	972550.0	982935.0	976159.0	953162.5	918935.5	879190.5	838982.0	802826.0	774101.0	752362.5	731366.5	707631.5	678053.0	643154.5	605709.0	568049.0	530981.5	493799.0	454220.5	409994.0	362622.0	312061.5	261291.0	216360.5	178651.5	147509.5	122355.5	101972.0	84869.5	70242.5	58121.0	48081.5	39638.0	32716.5	27187.0	22869.5	19443.0	16684.5	14260.0	12452.0	10991.5	9544.0	8132.5	6967.0	6018.5	5063.5	4305.0	3606.0	2973.5	2410.5	1940.0	1499.5	1086.0	838.0	667.0	514.5	401.5	332.0	267.0	215.0	166.5	124.5	152.5
19-Quanta-100ng-3_S11_L005_R1_001	458.0	470.5	530.5	712.0	932.5	1123.5	1373.5	1684.0	2128.0	2744.5	3492.0	4516.0	5978.5	7762.0	10479.0	14933.5	21660.5	32266.0	48734.5	72315.5	104070.0	143912.5	192041.0	249222.5	315979.0	392837.0	477696.5	568496.0	663738.5	761873.0	860751.5	957553.0	1051484.5	1141490.0	1228030.0	1313123.0	1394730.5	1461060.0	1505664.5	1524070.5	1515464.5	1485070.0	1435822.5	1378681.0	1318542.5	1264175.5	1219915.0	1181963.5	1144734.0	1096016.5	1031345.0	953933.5	868956.5	783367.5	705539.5	637197.0	576517.5	519062.0	462088.0	404438.5	346803.0	293038.5	245060.5	203969.0	170286.0	142998.0	119701.0	99136.5	81862.5	67740.5	55667.0	45797.5	37863.0	31737.0	26907.0	23005.5	19964.5	17522.5	15440.0	13394.0	11394.5	9652.0	8288.0	7042.5	5883.0	4800.0	3807.5	2966.0	2192.5	1560.5	1102.0	766.0	544.5	385.0	289.0	197.5	130.5	100.0	89.0	72.0	44.5
19-Quanta-100ng-3_S11_L005_R2_001	781.0	627.0	535.5	718.5	931.0	1145.0	1394.5	1719.5	2163.0	2734.5	3582.5	4736.0	6327.5	8304.0	11220.5	15901.0	22929.5	33971.0	50862.5	74562.0	106055.0	145309.5	193158.0	250767.0	316852.5	392623.5	477314.0	568864.5	664214.5	760309.5	858355.0	955799.0	1048978.5	1137400.0	1223063.0	1305927.5	1382508.0	1443092.0	1481500.0	1495127.5	1485685.0	1454958.5	1405303.5	1350824.5	1299046.5	1249990.5	1209806.0	1180153.0	1151119.0	1112612.5	1056713.0	982234.0	896542.5	808710.5	726306.0	652405.5	585945.5	525056.5	466640.0	409018.0	351745.0	297293.0	249541.0	208768.5	174661.5	146255.0	122322.5	102191.0	84426.0	69778.5	58244.0	48515.0	40309.0	33771.5	28606.5	24382.5	21028.5	18578.5	16560.5	14387.0	12166.0	10421.5	9031.0	7605.5	6431.0	5413.5	4430.0	3616.5	2827.0	2125.5	1656.5	1289.0	986.5	774.5	643.0	516.0	414.0	336.0	264.5	206.5	232.0
19-Quanta-100ng-3_S11_L006_R1_001	533.0	498.0	543.0	743.0	919.0	1037.0	1278.0	1669.5	2123.5	2662.5	3423.0	4514.5	5886.0	7738.5	10607.0	14831.0	21454.0	32143.0	48652.0	72030.5	103013.0	142436.5	190647.0	247848.0	313115.0	388871.5	473251.5	563159.5	659684.0	756819.0	851745.5	946014.0	1039830.0	1131890.0	1218735.0	1301549.0	1381042.0	1448116.0	1491113.5	1507908.0	1499102.5	1466765.0	1418191.0	1360098.5	1300730.0	1247209.0	1202408.5	1164710.0	1127289.0	1080127.5	1016929.5	939516.5	854627.0	770534.0	693843.5	626437.5	567638.5	512455.0	456077.5	398530.5	341566.0	288211.5	240957.0	200812.0	167701.5	140354.5	116681.0	96940.0	80503.5	66281.5	54586.5	45141.0	37374.0	31091.0	26163.0	22295.5	19339.5	17026.5	15139.0	13106.5	10988.5	9405.5	8060.5	6849.0	5805.0	4665.5	3645.5	2881.5	2140.0	1502.0	1055.5	745.5	518.5	373.0	268.0	193.0	140.5	120.5	96.5	65.5	45.5
19-Quanta-100ng-3_S11_L006_R2_001	716.0	615.5	567.5	716.0	905.5	1046.0	1290.0	1633.0	2016.5	2626.5	3457.5	4510.0	6022.5	8077.5	11020.5	15334.0	22035.0	32949.0	49439.5	72729.0	103773.0	142789.5	190082.0	245776.0	310805.0	386491.0	470485.0	559682.0	653857.5	750696.0	846822.0	940306.0	1032692.0	1122110.5	1207846.5	1291047.0	1366908.0	1428854.0	1466231.0	1477936.5	1470718.5	1441020.0	1393031.5	1340321.5	1290543.0	1242014.5	1198455.0	1165440.5	1134310.0	1094741.5	1040546.5	968502.0	883493.0	797124.5	716716.5	644572.5	579878.0	520014.5	462103.5	403893.0	346517.0	293749.5	246587.5	206232.5	172744.0	144689.0	121203.5	101294.0	84048.5	69412.5	57438.5	47548.0	39727.5	33417.0	28171.0	24109.5	20694.5	18041.0	15938.5	13800.5	11806.5	10175.0	8780.0	7413.5	6248.5	5129.5	4213.5	3450.5	2645.5	2035.0	1558.5	1179.5	922.0	727.0	577.5	440.5	343.0	279.0	204.0	162.0	161.0
19-Quanta-100ng-3_S11_L007_R1_001	551.0	525.0	591.5	811.5	1045.5	1234.0	1459.0	1767.5	2219.0	2852.5	3564.0	4584.0	6055.5	7975.0	10691.5	14992.0	21758.5	32577.0	49376.5	72839.5	104538.5	144688.5	193100.0	250131.0	316048.0	393421.0	478091.0	569222.5	667195.5	764684.5	862592.0	958778.0	1052230.5	1143296.5	1229343.5	1315179.0	1396944.0	1463032.5	1506244.5	1523171.5	1515823.5	1482713.0	1430548.0	1372274.0	1315510.0	1262944.0	1217575.0	1181334.5	1143946.0	1096535.0	1033138.0	954913.0	868042.0	783530.0	706414.0	637124.5	577110.0	519876.0	462956.0	405235.5	347196.0	293522.0	245713.0	204545.0	171363.5	143931.5	120080.5	99821.5	82495.5	67949.0	56120.0	46384.0	38483.5	32302.5	27319.5	23360.5	20112.5	17603.0	15727.5	13694.0	11609.0	9948.0	8557.5	7173.0	6122.5	5074.0	3974.0	3084.0	2281.0	1609.5	1149.5	834.0	583.5	425.5	299.0	193.0	134.5	91.5	76.0	65.0	71.0
19-Quanta-100ng-3_S11_L007_R2_001	895.0	706.5	588.5	770.0	1005.5	1186.5	1424.5	1736.5	2174.0	2825.5	3622.0	4790.5	6412.5	8510.5	11450.0	15989.5	23114.5	34563.5	51650.5	75179.0	106827.0	146510.0	194368.5	251639.0	317575.0	393683.0	479898.0	570553.5	664884.5	763170.5	861263.5	956692.5	1050685.0	1140106.0	1224842.0	1307445.5	1382248.0	1444167.0	1484696.5	1495675.0	1483712.0	1452460.0	1403911.0	1349651.5	1296746.5	1249349.0	1209634.5	1179236.0	1149344.5	1109660.0	1054587.0	980807.0	895082.0	807006.5	724629.5	651242.5	586150.0	525121.0	466720.5	409546.0	352150.0	297808.5	249785.0	209115.0	175733.0	147395.5	123361.5	103216.0	85816.0	71440.5	58992.0	48610.5	40635.5	34523.5	29232.0	24945.0	21668.5	18886.5	16670.5	14615.5	12461.5	10720.0	9330.5	7769.5	6596.0	5655.5	4673.5	3733.0	2895.0	2264.5	1713.0	1311.0	998.5	743.5	585.0	476.5	373.5	292.0	244.0	212.0	286.0
19-Quanta-100ng-3_S11_L008_R1_001	472.0	453.0	503.0	684.0	855.0	1017.0	1281.0	1600.5	2014.0	2635.0	3409.5	4439.5	5770.5	7646.0	10525.0	14656.0	20913.5	31533.5	47572.5	69715.5	100140.5	139097.5	185486.0	240664.5	304936.0	378866.5	461229.0	548760.0	640679.0	734945.5	829248.5	922138.0	1013389.5	1101674.0	1184772.5	1266589.0	1344899.5	1408023.5	1449066.0	1466811.5	1461006.0	1430920.5	1382006.5	1326167.0	1270302.5	1220106.5	1176710.5	1138938.5	1102147.5	1054296.0	993049.5	918991.5	836016.5	753033.5	677255.5	611076.5	551964.0	497371.0	442866.5	386966.0	331116.5	278092.0	231851.0	193138.5	161039.0	134312.0	112456.5	93484.0	76598.5	63125.5	52218.5	43205.5	35771.0	29682.0	25017.5	21412.0	18436.0	16160.5	14372.5	12549.0	10652.5	8879.5	7639.0	6463.0	5445.0	4468.5	3461.5	2695.5	1964.5	1379.5	986.5	702.0	472.0	336.0	259.0	191.0	134.5	90.0	73.5	65.0	55.5
19-Quanta-100ng-3_S11_L008_R2_001	670.0	549.5	491.0	657.5	822.0	987.5	1222.5	1552.5	2036.5	2646.0	3387.5	4496.5	5934.5	7855.5	10694.0	14946.5	21707.5	32644.5	48969.0	71129.5	100976.5	139028.0	185087.5	239185.5	302149.5	375610.5	457154.0	544181.0	636863.0	731440.5	824536.0	915873.5	1005925.0	1093340.5	1176606.5	1257080.5	1331014.5	1391213.0	1430729.5	1444852.5	1435421.5	1406929.5	1364955.5	1316285.0	1267042.5	1219594.5	1174977.5	1138449.5	1106433.5	1066698.0	1010812.0	938937.5	857615.0	775068.5	697300.5	626336.5	562840.0	503474.5	445737.0	389127.5	334173.5	282815.0	236940.0	198072.5	165522.0	138598.0	115974.5	96407.5	79749.0	65891.0	54492.5	45036.5	37631.0	31837.0	26895.5	22854.5	19454.0	16864.5	14979.5	13040.0	11054.5	9415.0	8145.5	6883.5	5723.5	4763.0	3959.0	3227.0	2470.5	1855.0	1397.0	1078.0	813.5	605.0	478.5	374.0	293.5	241.5	192.5	153.0	156.0
2-Swift2S-100ng-2_S6_L005_R1_001	537.0	454.5	481.5	713.0	916.0	1041.0	1250.5	1589.5	1954.5	2569.0	3323.5	4230.0	5588.5	7540.0	10411.5	14474.0	20946.0	31238.0	46644.0	68610.5	98004.0	135461.5	181411.0	236605.5	301842.5	376575.5	460011.5	549747.5	643204.0	738995.0	836238.0	934062.5	1027674.0	1120182.5	1213278.0	1304423.5	1393844.0	1474381.5	1537166.5	1579906.0	1608377.0	1620877.0	1617661.5	1610394.5	1597476.0	1578376.0	1557584.0	1532240.0	1491663.0	1422774.0	1326952.5	1206409.0	1071369.5	938693.0	817769.5	713211.0	625980.0	550748.0	480966.5	415467.0	353424.0	296574.5	246780.0	205008.0	171087.0	143257.0	119720.5	99115.5	81445.5	67266.5	55318.5	45590.5	38122.5	31998.0	26980.0	22939.5	19797.5	17401.5	15491.0	13608.0	11602.5	9809.0	8489.0	7234.5	6111.0	4967.0	3812.5	2999.5	2253.5	1576.0	1082.5	757.0	521.5	367.5	274.5	179.5	113.5	68.5	47.0	42.0	28.0
2-Swift2S-100ng-2_S6_L005_R2_001	629.0	523.0	513.5	714.5	946.0	1108.0	1279.0	1627.5	2140.0	2698.0	3335.0	4357.0	5848.5	7805.0	10587.0	14894.5	21417.0	31425.0	47035.5	69225.5	98415.0	136357.0	182858.5	237440.0	301394.5	375432.5	459212.5	549683.0	642956.5	738601.5	835186.5	930955.0	1025492.5	1117758.0	1207346.0	1293486.5	1376471.0	1448519.0	1500695.0	1532793.5	1550204.5	1558432.0	1561100.0	1564603.5	1574844.0	1582829.0	1585131.5	1581971.0	1558962.5	1497337.0	1388850.5	1246554.5	1092052.0	944642.5	816363.0	711499.0	625064.5	550922.0	483775.0	419325.5	357193.0	299551.5	249670.0	208274.0	173580.0	144749.5	120867.5	100630.0	82902.0	68355.5	56553.0	46767.0	39274.5	33281.0	28331.5	24091.0	20601.5	18005.0	15889.0	13944.0	12088.0	10377.5	8924.0	7606.0	6426.0	5359.5	4342.0	3464.5	2669.5	2006.5	1527.0	1165.0	872.0	668.5	545.0	401.5	313.5	251.5	194.0	182.5	205.0
2-Swift2S-100ng-2_S6_L006_R1_001	482.0	471.5	525.5	709.0	888.5	1023.0	1246.5	1579.0	2017.0	2483.0	3279.0	4409.5	5803.0	7770.5	10597.5	14802.5	21414.5	31793.5	47644.5	70180.0	100416.5	138557.5	184845.0	241480.0	307821.5	383113.0	467948.0	559633.0	655377.5	752894.0	851691.0	949085.0	1044823.5	1138672.5	1231197.0	1322809.0	1411174.5	1492862.5	1556427.5	1600225.5	1629405.5	1640375.5	1634811.5	1622063.0	1606161.0	1585669.0	1562249.5	1533303.5	1489894.0	1422637.0	1325658.0	1205693.5	1073393.5	941523.5	820929.0	717462.0	630425.0	554311.0	484478.0	417934.0	355027.0	297839.5	248282.5	206473.0	172049.5	143653.5	119653.5	99603.5	82663.0	67796.0	55724.0	45900.5	38054.5	32157.0	27018.0	23047.5	19984.0	17642.5	15752.5	13586.5	11554.5	9793.0	8296.5	7032.5	5939.5	4907.5	3895.0	3025.0	2224.5	1537.5	1063.0	748.5	517.0	375.5	277.0	179.0	105.0	82.5	68.5	42.5	26.5
2-Swift2S-100ng-2_S6_L006_R2_001	621.0	519.0	501.0	705.0	914.0	1090.0	1334.0	1636.0	2074.5	2634.0	3381.0	4436.5	5942.5	7940.0	10795.5	15065.5	21744.0	32304.0	48066.5	70185.5	100169.0	138468.0	185135.0	241062.5	306260.0	381692.0	465889.5	557011.0	653319.5	750184.0	848168.0	946115.5	1041391.0	1134861.5	1224714.5	1312125.5	1396749.5	1468402.5	1519317.5	1550584.0	1566663.5	1572480.5	1572403.0	1574114.5	1579332.5	1580506.0	1579095.5	1574489.5	1552862.5	1495436.0	1393674.0	1258437.0	1106041.5	956629.0	827314.5	720899.5	632347.0	557034.0	488946.0	423901.5	361783.5	303018.5	252025.5	210099.5	175310.5	146465.5	122119.5	101633.0	84138.5	69283.5	57177.0	47463.0	39737.5	33682.5	28408.0	24242.0	21023.0	18356.5	16213.5	14244.0	12231.0	10394.5	8881.0	7487.0	6380.5	5372.0	4347.5	3504.5	2709.5	1997.0	1526.5	1168.0	851.0	662.0	536.0	406.0	299.0	246.5	220.0	178.5	184.0
2-Swift2S-100ng-2_S6_L007_R1_001	505.0	458.5	479.5	678.0	910.5	1080.0	1247.0	1557.0	2006.0	2561.5	3263.5	4266.5	5669.5	7606.5	10329.0	14537.5	20955.0	31046.0	46673.5	68483.0	97901.0	135523.5	182128.0	236756.0	300480.0	375467.5	458420.5	547369.0	640991.5	735482.5	831680.5	929014.5	1023115.0	1114434.0	1204918.0	1296616.0	1386454.0	1465836.5	1527506.0	1572100.0	1600766.5	1609769.0	1606163.0	1597686.5	1584267.0	1567465.5	1547606.0	1521768.5	1482479.5	1417002.0	1322650.5	1205290.0	1072608.0	939375.0	817697.5	712087.0	622825.0	546341.5	477223.5	411349.0	349293.0	293321.5	244047.0	202975.0	169132.5	141186.0	117817.0	97920.0	80940.5	66410.5	54652.0	45280.0	37625.5	31535.5	26655.0	22681.0	19630.0	17324.0	15391.0	13508.5	11462.5	9733.5	8524.0	7169.5	5999.0	5014.0	3892.5	2904.5	2088.5	1464.5	1047.0	735.0	516.5	377.5	266.0	177.0	122.0	73.5	58.5	51.0	36.0
2-Swift2S-100ng-2_S6_L007_R2_001	615.0	518.0	510.0	728.0	957.0	1087.0	1298.5	1656.5	2144.5	2765.0	3467.5	4499.5	5972.0	7924.0	10777.0	15013.0	21566.5	32030.5	48019.0	70089.0	99626.5	137188.0	182853.5	238245.5	302259.0	375670.0	459121.5	548313.5	641152.5	736210.0	831965.5	927621.0	1020314.5	1111369.5	1200341.5	1286530.0	1368530.5	1438704.0	1489518.0	1520509.0	1536751.5	1540745.5	1538982.0	1542710.0	1552733.5	1560526.5	1567224.0	1569809.5	1551006.5	1493328.5	1391924.5	1254706.0	1099609.0	949708.0	819850.5	712014.5	623471.0	548855.0	481174.0	416162.5	354561.0	297984.5	247561.5	206229.0	172223.0	143687.5	119829.0	99819.5	82728.0	68156.5	56345.5	46531.0	38943.0	33148.5	28187.5	24120.0	20686.0	18138.0	16058.0	13970.0	12069.5	10403.5	8940.5	7612.5	6424.0	5409.5	4407.0	3474.0	2713.0	2044.0	1494.0	1130.0	889.0	708.0	588.0	469.0	343.5	278.5	235.5	185.0	207.5
2-Swift2S-100ng-2_S6_L008_R1_001	492.0	464.5	476.5	666.5	870.5	1050.5	1302.5	1576.5	2018.0	2660.5	3352.0	4349.5	5839.5	7668.5	10323.5	14622.5	21362.5	31607.5	47192.0	69835.5	100094.5	138165.5	184594.5	239931.5	304913.5	380626.0	464679.0	554753.5	649268.0	746423.0	844314.0	939782.5	1033413.0	1126032.0	1216043.5	1305169.5	1392137.5	1470528.5	1533854.0	1579067.5	1606755.0	1617501.5	1614040.0	1602013.5	1584593.5	1563153.0	1537159.5	1501061.0	1452657.5	1381968.5	1281899.0	1162137.5	1033427.5	908201.5	794899.0	696185.5	613203.0	541095.0	474546.0	408970.5	346136.5	290255.5	241446.5	200461.0	166913.0	139370.0	116200.0	96367.0	79802.5	66012.5	54277.0	44842.0	37102.5	31098.5	26272.0	22301.5	19346.5	17058.5	14997.0	13088.5	11294.0	9521.0	8166.5	6907.0	5772.5	4747.5	3767.5	2883.0	2053.5	1459.0	1052.0	736.0	498.5	348.5	241.0	157.5	109.5	75.5	66.0	54.5	36.5
2-Swift2S-100ng-2_S6_L008_R2_001	555.0	498.5	510.5	688.0	892.5	1063.5	1329.0	1684.5	2078.0	2663.5	3502.0	4564.0	6086.5	8226.0	10930.5	15060.5	21982.5	32669.5	48276.0	70395.5	100470.0	138452.5	185171.5	240771.0	304543.5	379425.5	462767.5	551148.5	644754.0	740674.5	837331.5	934345.0	1029140.0	1119871.5	1206976.0	1291994.0	1373471.5	1443579.5	1495111.5	1527068.0	1543310.0	1549904.0	1550929.0	1551309.0	1555507.5	1552507.5	1543687.0	1534753.5	1509151.0	1449648.5	1351425.5	1222648.0	1076620.0	934514.0	810018.0	705772.0	619460.0	545806.5	478843.0	414153.5	353340.5	296479.5	246591.5	205389.5	171221.5	142954.0	119241.5	99240.5	82209.0	68301.0	56712.0	46760.0	38945.0	33030.5	27954.5	23814.5	20612.5	18035.5	15946.0	13882.5	11875.5	10243.0	8818.0	7409.5	6245.5	5266.0	4329.5	3472.0	2716.0	2048.0	1556.5	1183.0	908.0	714.5	533.0	412.5	333.5	270.5	213.5	169.5	169.5
20-Quanta-100ng-4_S12_L005_R1_001	301.0	273.0	302.5	427.5	553.0	664.5	815.5	1017.5	1305.5	1713.5	2180.0	2799.5	3750.5	5011.5	6702.0	9304.5	13588.0	20451.0	30895.0	45637.5	65681.5	91045.5	121660.0	158022.5	199883.5	248554.5	302813.5	361151.0	423095.5	485969.5	547422.0	607975.5	668436.5	727820.5	782207.5	834849.0	885534.0	924457.0	949750.5	957034.0	945948.5	918180.0	877609.5	831867.5	787038.5	749806.0	721557.5	699202.0	680444.5	660184.0	632173.5	598463.5	558373.0	517357.0	480362.0	445107.5	411310.0	375455.0	335655.0	291059.0	246691.0	205657.0	169443.0	140319.5	116578.5	97246.0	81071.5	67132.5	55209.0	45731.5	37680.0	30953.5	25746.5	21473.5	18037.5	15622.0	13625.5	11952.5	10626.5	9366.0	8023.5	6697.0	5797.0	4892.5	4089.0	3377.0	2618.5	2047.5	1547.5	1133.5	816.5	575.0	385.0	274.5	216.5	151.0	106.5	87.0	64.5	46.0	36.5
20-Quanta-100ng-4_S12_L005_R2_001	402.0	323.5	292.0	414.0	558.0	667.5	802.5	1039.5	1358.0	1689.5	2192.5	2941.0	3871.0	5029.5	6768.0	9613.0	13967.0	20801.0	31222.0	45881.0	65614.5	90294.5	119917.5	155497.0	197267.5	245464.0	298270.5	355901.0	417211.5	479126.0	541359.5	603201.0	662443.0	719206.5	774791.0	828363.0	877935.5	918551.0	944069.5	951690.0	942652.5	918534.5	882803.0	841170.0	799395.0	762886.5	733244.5	708773.0	687820.0	665072.0	636362.0	602799.0	564042.5	522779.0	482284.5	443867.0	407111.0	368136.0	325549.5	282524.5	242140.0	204815.5	171470.0	142970.5	119453.5	100074.5	83515.5	69437.0	57811.5	47801.0	39473.5	32801.0	27424.0	23227.5	19770.0	16982.0	14642.5	12635.5	11057.0	9716.0	8469.5	7302.5	6161.5	5230.5	4563.0	3840.5	3180.0	2598.0	2037.5	1573.0	1216.5	925.0	715.5	555.0	449.5	369.5	310.0	259.0	196.0	152.0	176.0
20-Quanta-100ng-4_S12_L006_R1_001	293.0	285.0	305.0	417.5	539.5	646.5	804.5	1008.0	1297.0	1657.0	2125.5	2790.0	3699.5	4920.5	6672.5	9382.0	13619.5	20444.5	30501.0	44783.5	64689.0	89907.5	119744.0	155520.5	197846.0	245863.0	299808.5	357767.0	418308.0	479915.0	540251.0	600176.0	660130.5	717377.5	770823.0	823670.5	872280.5	911165.0	935713.0	941386.5	930856.0	903901.5	862818.0	816979.5	773611.5	737546.0	709126.0	687967.0	669364.5	648074.5	621936.0	588017.0	548646.5	508024.5	469938.5	435759.5	403290.5	368330.0	328534.5	285512.0	242051.0	201713.0	166795.5	137764.5	114373.0	95318.0	79112.0	65566.5	54456.0	44711.5	36668.5	30518.5	25375.0	21035.5	17793.5	15181.0	13034.5	11668.0	10359.0	8891.0	7527.5	6426.5	5663.0	4811.0	4041.5	3369.0	2682.0	2040.5	1447.5	1043.0	750.5	536.5	391.0	281.5	204.0	137.5	99.5	78.5	61.0	47.0	32.0
20-Quanta-100ng-4_S12_L006_R2_001	361.0	304.5	297.5	406.0	539.5	625.5	749.0	956.0	1222.0	1607.5	2136.5	2812.0	3623.5	4843.5	6664.0	9435.5	13669.5	20237.5	30301.0	44851.5	64021.0	88323.5	118001.5	152763.5	193007.5	239806.0	292112.0	349419.5	410132.0	471276.0	532546.5	592268.5	649983.0	707730.5	762833.0	814028.5	862572.0	902806.0	928587.0	936134.5	927550.5	904671.5	870291.5	830291.0	788604.5	752403.5	723642.5	699772.0	678541.5	654781.5	626507.5	593796.0	555393.0	514129.5	474511.5	436783.0	399678.0	361685.0	321081.0	279257.0	238576.0	200998.0	168120.5	140361.5	117428.5	98812.0	82927.0	68846.5	56880.0	47079.5	39070.0	32428.0	27240.5	23042.0	19325.0	16552.0	14426.5	12448.5	10997.0	9636.0	8185.5	7039.0	6143.0	5164.5	4369.5	3713.0	3024.5	2478.0	1974.0	1491.5	1107.0	827.0	622.5	497.5	389.5	310.0	247.5	196.0	173.0	146.5	136.5
20-Quanta-100ng-4_S12_L007_R1_001	314.0	316.5	361.5	474.5	616.0	722.0	877.0	1113.0	1406.0	1743.0	2213.0	2927.0	3868.5	5071.0	6750.5	9587.0	14041.0	20828.5	31185.5	45973.5	65997.5	91654.0	122361.5	158926.0	201252.5	249678.0	303963.0	362154.0	422989.5	486140.5	549133.5	609272.0	668429.0	727301.0	782440.0	834802.5	884892.5	925498.5	950800.5	957112.5	945784.5	917583.0	876024.5	829698.0	785384.0	749094.0	719659.0	697895.5	680757.5	659540.0	632810.5	598294.0	557701.5	517067.0	479076.5	444703.0	410815.0	374477.0	335277.5	292559.5	248159.0	206603.0	170467.5	140302.0	116502.5	97501.0	81280.0	67240.5	55510.0	45913.0	37983.0	31309.5	26011.0	21942.5	18534.0	15772.0	13640.5	12034.0	10863.5	9515.5	7988.5	6818.5	5953.0	5020.0	4193.5	3482.5	2763.5	2167.0	1590.0	1095.0	772.5	542.0	392.0	279.5	197.0	146.0	106.5	79.5	60.5	48.5	54.0
20-Quanta-100ng-4_S12_L007_R2_001	438.0	362.0	353.5	444.0	574.0	705.0	849.5	1070.0	1391.5	1784.0	2251.5	2961.0	3922.5	5131.0	6930.5	9764.5	14269.0	21238.0	31598.0	46245.5	66031.5	91361.0	121668.5	157252.5	199073.5	246486.0	299630.0	357921.5	419726.0	481935.5	542766.5	603241.0	662656.5	720736.5	776288.0	829410.0	879428.5	918564.5	942608.0	950136.5	940901.0	916961.0	880681.5	838856.0	797581.5	761610.5	731079.0	706494.5	686186.5	663295.0	634839.5	600884.0	562603.5	522731.0	482793.0	444193.5	406322.0	367079.0	326906.0	284567.0	242471.0	204484.5	171250.5	142922.5	119390.5	100469.0	84297.5	69976.5	58147.5	48127.0	40050.5	33500.0	27883.0	23606.5	20128.5	17223.0	14900.5	13040.5	11544.5	10049.5	8622.5	7459.5	6344.0	5352.5	4612.0	3894.0	3156.0	2586.0	2064.0	1543.0	1195.5	946.5	710.5	546.5	457.0	358.5	275.5	215.5	181.0	182.5	236.5
20-Quanta-100ng-4_S12_L008_R1_001	238.0	231.5	277.5	388.5	512.0	621.0	763.5	983.0	1262.5	1611.0	2033.0	2625.5	3577.0	4801.0	6528.5	9099.0	13134.0	19744.5	29877.5	44176.0	63647.0	87809.5	116547.5	151952.5	192886.5	239349.0	291430.0	347242.0	406573.5	466476.0	525512.5	584175.0	641385.5	696178.5	749025.0	800206.5	847880.0	887377.5	911048.5	917255.0	906368.0	878445.5	837425.5	793543.5	752757.0	716568.5	689613.0	669833.0	651637.0	631679.0	605244.5	571425.0	533063.0	494715.0	458929.0	424154.5	391005.5	357086.0	319438.5	278190.5	235549.5	195418.0	160844.5	132364.5	109629.5	91467.5	76057.5	63045.0	52137.0	43014.0	35473.5	29190.0	24342.0	20480.0	17263.0	14744.0	12674.5	11070.5	9817.5	8499.0	7230.0	6210.5	5384.0	4465.0	3728.5	3124.0	2468.5	1896.5	1386.0	972.0	704.5	513.0	369.5	239.0	174.5	119.5	79.5	68.0	55.0	42.0	33.5
20-Quanta-100ng-4_S12_L008_R2_001	342.0	290.5	259.5	354.0	488.5	593.5	736.0	933.5	1196.5	1523.0	1987.5	2678.5	3582.5	4740.0	6510.5	9293.0	13335.0	19835.0	29678.0	43569.0	62578.5	85932.0	114627.5	148814.0	187874.5	233705.0	284751.5	339464.0	397578.5	457176.0	517135.0	575225.5	631961.5	688251.0	742182.0	793223.0	839571.0	877872.0	901857.0	910441.0	903877.5	881234.0	847363.0	808470.0	770129.5	735407.0	706723.0	683156.5	661350.5	638318.5	610478.5	576699.5	537850.0	498733.5	460821.0	423636.5	387762.0	350159.5	310319.0	269752.0	230517.0	194136.0	162090.0	135385.5	113261.0	94695.5	79181.5	65993.5	54924.0	45483.0	37498.0	31221.0	25966.5	21673.0	18368.5	15843.5	13652.0	11803.5	10264.5	8917.5	7733.0	6671.0	5715.5	4794.0	4056.0	3392.5	2771.0	2219.5	1749.0	1342.5	1005.5	771.5	589.5	445.5	344.5	291.0	225.5	163.0	132.5	111.0	122.5
