Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
33-NEB-100ng-1_S1_L003_R1_001 - illumina_universal_adapter	0.0009467868217780282	0.0017158545225246325	0.002887542532864551	0.004347041155140316	0.005410210410160161	0.006386879208040818	0.007769313786683487	0.018699826097908233	0.02229352690814543	0.025518421223852818	0.030879090463105992	0.03733595640465033	0.04514380221315037	0.05287851581697818	0.06028138221250838	0.06518595813230037	0.07082971977673636	0.07909365890469755	0.09347160761681506	0.11760680789423303	0.15513699714355045	0.20408603310303294	0.2664717355274001	0.34634704401751903	0.44227762372046364	0.5547447317250445	0.6839622600707331	0.8318898372956283	0.9985927319264805	1.1833954540298117	1.3879863352554205	1.613640077794422	1.8626182754171094	2.1349138508133536	2.431731519440765	2.7568198965646404	3.109496414941372	3.4902509817054836	3.8996214724268237	4.339429901279859	4.81135752260426	5.31534064060886	5.8490217246527205	6.411752021307295	7.005783687929375	7.632083956903333	8.28880565028535	8.97527642361312	9.690235729315788	10.432562993289498	11.201716408125451	11.998189812797126	12.818336819852213	13.660062545492359	14.522480753215785	15.403760778802305	16.30699304767517	17.2261154505245	18.15298278975896	19.0906540360901	20.040037444317885	21.00163864893269	21.97091323046353	22.949223964294248	23.932485669744494	24.92056309155402	25.913619794223592	26.907395237055212	27.90084905545983	28.89427613735952	29.883262600336792	30.872588774200292	31.856364764186623	32.83452058356228
33-NEB-100ng-1_S1_L003_R2_001 - illumina_universal_adapter	0.0009216230524284461	0.0017032726378498416	0.002892260739617598	0.004351759361893363	0.0054054922034071145	0.0063931701503782135	0.007797623027201767	0.018389997187791503	0.021980552526860004	0.02519836953243782	0.030603861735844933	0.037103977905958874	0.044969228563287646	0.05277235616503463	0.060304186878481436	0.06546983690527534	0.07151307338813592	0.08024175588127225	0.09517094841570402	0.1198534606764754	0.15803318972212893	0.2074469690467865	0.2701495776914	0.3499769177461963	0.44588862462212864	0.5580907266807467	0.6866469197132167	0.8340562805630689	0.9996110782173464	1.1836069869659067	1.3873564546538888	1.611945455202286	1.859239253014136	2.1294132081070933	2.4235981173663053	2.7450220205786477	3.0939286917596944	3.4713333317291433	3.877364118437118	4.31322576734123	4.780434395544793	5.2802890826404765	5.810093373468916	6.368049631257201	6.956319581066019	7.576383167080241	8.224785089221054	8.902250378592843	9.606677860454914	10.33818942181506	11.095561474388653	11.878816822841669	12.68609020277107	13.510942048326736	14.355692144495585	15.218322671522897	16.10174083113634	17.000248602313818	17.909757658903814	18.831580448751474	19.765978045963795	20.708203148179418	21.65364921287179	22.60438124186316	23.554380376072217	24.505809913295245	25.458609303212242	26.41050672927161	27.36450375733608	28.318132765273823	29.270341592978895	30.224793927995037	31.178687155510946	32.13149598184145
33-NEB-100ng-1_S1_L004_R1_001 - illumina_universal_adapter	0.0009748334962269045	0.001676334423819685	0.0028850015625775166	0.004483918091234935	0.005637286733448291	0.0066263398430723465	0.008060940839140466	0.01925809641087478	0.02300733447659025	0.02637975278728122	0.03200676979994268	0.038949891030362664	0.04719410688662197	0.05527874708142435	0.06302843638287163	0.06813327759244882	0.07411104506890667	0.0828584772437207	0.09820065012072451	0.12374460563166209	0.16238008521024333	0.21268354755970895	0.2774001680442312	0.3594662968303218	0.45916395625035744	0.5762727422966825	0.7106291294152295	0.8637972750796852	1.0358703967556528	1.228331284129047	1.4414659094248545	1.6753042918269139	1.9320599511540482	2.2126010738020057	2.520007786028313	2.8547074662134087	3.2184467568695743	3.6112888562785757	4.034929058348761	4.4876633794080405	4.9734922706921445	5.4932373098640195	6.044794784119409	6.627035024171763	7.241306523358243	7.88956526849948	8.569875022237895	9.280295597323299	10.015828009668073	10.781370916087534	11.577109961534365	12.397833657698515	13.24272753672373	14.108581125896348	14.996174134017643	15.904816119859333	16.8300381749221	17.77199750493184	18.72801924261283	19.69556202705961	20.673366632507996	21.66215193941307	22.660813557800992	23.66509824330896	24.67459520710551	25.687315283272078	26.705776133358487	27.726889731321982	28.74707115462945	29.76455085139145	30.7803636934719	31.797958727098127	32.81381975786842	33.82133466555311
33-NEB-100ng-1_S1_L004_R2_001 - illumina_universal_adapter	0.0009211149567265565	0.0016336755836282323	0.0028613022069155984	0.004461798692617145	0.005659406132066082	0.006672158597352055	0.008141518648390987	0.019024262768343854	0.02278298057632409	0.026208327447993344	0.031923822055125964	0.03894594113775235	0.04726915484621804	0.05548730141124923	0.06332388835012354	0.06863728388952561	0.07489154384870583	0.08403949513420629	0.09979956664938194	0.12572429180795433	0.1648187489078547	0.21552273036800676	0.2804945139151557	0.36277551685924764	0.46267857069501994	0.5798063162258744	0.714169023172598	0.867119134764964	1.0389536829272688	1.2309026642183651	1.4432678504336824	1.6762972948291481	1.9322716653979612	2.2120267594164646	2.518307752248832	2.8517695360898525	3.2136602770043887	3.603867798042307	4.024373365336944	4.473479315044383	4.954678142210669	5.468819073747023	6.014025910663541	6.589218752320562	7.195796650680661	7.835313493496739	8.507130188144444	9.207731330200595	9.932690670006064	10.68606079737904	11.46777061425254	12.271659868111506	13.096688947220903	13.941295274064089	14.8071164741173	15.692898851466026	16.596738557872087	17.516892110737295	18.45289105279806	19.401171000962826	20.360083270056055	21.32921154139661	22.307232600960045	23.29055915627766	24.27770841766354	25.266819985698227	26.25941140912261	27.251948324028966	28.24030151268247	29.224058606294612	30.204989156754806	31.185452039929938	32.163161057977156	33.132053915718146
34-NEB-100ng-2_S2_L001_R1_001 - illumina_universal_adapter	0.001363734849420536	0.0023992764092196873	0.0035734337683620324	0.005169553928446157	0.006408942251985299	0.007770638633768435	0.00916495049774997	0.012298075256433623	0.014797236579885905	0.01849297840649193	0.02385720599430978	0.028288834638017173	0.03299769488041095	0.03848932669556629	0.05197582858460406	0.057222844283271415	0.06427186537340028	0.07624276657403123	0.09875560316147577	0.13554179014599443	0.19119399511464924	0.26281963248996965	0.35233078491583686	0.4643456008247803	0.5946301829339204	0.7434403589317509	0.9107261863611553	1.0934289445322154	1.2938510826413738	1.5098909405544718	1.7427369449041132	1.99237992258593	2.259328471275453	2.543289051632897	2.8458547261168903	3.1683178832095438	3.5111973129245757	3.8745103422369045	4.256727101184662	4.658047359596312	5.083498997899502	5.532900592474503	6.0031506148110125	6.4954701070238325	7.011887344412174	7.551271996671101	8.116967150725948	8.705134372015491	9.314745253616664	9.946772144592504	10.600608600820888	11.27891991873771	11.981678579029872	12.704129855933134	13.442645277052927	14.203441149449501	14.984452505406168	15.783578704022592	16.595740903180186	17.42209389479554	18.263312411656635	19.118271219627623	19.990586560297253	20.871324849244616	21.76775831976614	22.674557398223847	23.590810889583814	24.518872204733416	25.44999224057294	26.383447341091106	27.318494484834076	28.260656899865396	29.20285906501564	30.1447839985672
34-NEB-100ng-2_S2_L001_R2_001 - illumina_universal_adapter	0.0013739271876075355	0.0024420842296050856	0.003644780135671029	0.005297977389602352	0.006549596518965892	0.007897023627287229	0.009309681700005363	0.012457075732150815	0.014966429393790098	0.018673382792401823	0.024123226020990467	0.028656778046567855	0.03346144626791943	0.03906927073840656	0.05164355835970788	0.05709136312065912	0.06446551979895328	0.07691648012819188	0.0999960107188336	0.13727142993632827	0.1937298488555747	0.2661566040123933	0.35627827749566177	0.46867020991752417	0.5990872924230953	0.7477354102437525	0.9141732351359986	1.095712028286103	1.29451256538971	1.5091948038562997	1.7407902083103963	1.9887086423709728	2.2545339953922885	2.5375324190248802	2.838850551314784	3.1594423951163044	3.4994394315920534	3.85902206512794	4.2366910027766576	4.634016883852823	5.055496567964539	5.500480803169296	5.9668353138507335	6.454837331607539	6.966713882333574	7.50045401770454	8.05877705354873	8.638159498554899	9.238111101256253	9.860272828100896	10.501648131661852	11.166694121428296	11.854942969077445	12.560066251828989	13.279136730155624	14.01898225140882	14.77771111762107	15.552322704430122	16.341141391438033	17.148534595557933	17.96891793469716	18.80123140568427	19.6488670186679	20.503764672609762	21.36995849496428	22.240059040545873	23.113690212075447	23.996112275291303	24.878341703315428	25.76167700003284	26.648651980716828	27.541190958817104	28.437441986485084	29.332695184244553
34-NEB-100ng-2_S2_L002_R1_001 - illumina_universal_adapter	0.0013203539731422341	0.0023840294911635054	0.003589391516411548	0.005240347339749583	0.006416961378024078	0.007903642990084695	0.009363630042812734	0.012538229175748806	0.015117334292804244	0.01881247733272563	0.024399853943798754	0.028678170433754965	0.033323023757623915	0.03891040036869704	0.052679659415205984	0.058122269377590886	0.0653452011046948	0.07768835465455166	0.10036435609375803	0.13762482735293752	0.19438978105984875	0.26600512346623845	0.3563518328135355	0.468387871618554	0.6003852805214195	0.7499497628927637	0.917054624173254	1.1012573507062622	1.30307232611585	1.5197233162314296	1.7541477492934052	2.0050735268781974	2.2735417367997766	2.5588809082195465	2.86256129532844	3.186338578759484	3.529698374888617	3.892901469026241	4.27580514795131	4.67940224392823	5.107190770943392	5.558430468332224	6.029653096809134	6.523525032165917	7.0389097022032985	7.577459089458437	8.143042878320736	8.732311928307777	9.343524932780019	9.97786261263102	10.636622734129869	11.318521905000964	12.022275706254876	12.744197208562252	13.489408687173482	14.252610245347231	15.035450785479195	15.83829992454475	16.655933742625265	17.488238274486683	18.33363648770073	19.198141845113977	20.075656693346577	20.966069120592095	21.864544331469872	22.77018703152845	23.68493873660236	24.607538642120048	25.533857305095527	26.46495532090536	27.40437177208875	28.347481312884426	29.294527274467832	30.24195312016482
34-NEB-100ng-2_S2_L002_R2_001 - illumina_universal_adapter	0.0013306211113470728	0.0024189377610599563	0.003720810885433481	0.005435422965641515	0.006667479550222137	0.008182909149256304	0.009681911327162729	0.012860617315380735	0.015489004695819398	0.019294006114532553	0.02501177538080713	0.029423564667426245	0.034180329797727935	0.03986421750792654	0.05268581969812888	0.05828141001976589	0.06589654642629461	0.07876435073841874	0.1020450866178901	0.14013411593020006	0.1979463177340048	0.2708214379981282	0.3624402457690048	0.47578945155042207	0.6093125571905266	0.760394522588546	0.9290137867542501	1.1146600729188583	1.3182594769484473	1.536421789807779	1.7722271529583056	2.024957893439508	2.294872743134149	2.58129612434835	2.8861120569426983	3.2107209785683346	3.554953481444879	3.9188198327105352	4.302316952223844	4.70641508454516	5.134079379188043	5.584104474127243	6.054839413539423	6.5474094757718335	7.06110725500216	7.597766462113787	8.159640733942679	8.744570891324354	9.34917083207886	9.975855387111974	10.625667697665307	11.297287409765715	11.98930895219296	12.6983821577508	13.428740167521092	14.175911642815626	14.94164918412597	15.724663238893594	16.52193218834482	17.332150052499983	18.153701810519472	18.99216970544525	19.842038230633683	20.703549690546403	21.572213238932612	22.446422068663253	23.32866390732536	24.21818720040234	25.110048320848563	26.003140471165544	26.90184053237001	27.80015249575033	28.698289917781167	29.592003229959545
34-NEB-100ng-2_S2_L003_R1_001 - illumina_universal_adapter	0.0014333972279181695	0.0024853582187152573	0.0036898937043607777	0.005416394567119357	0.006580778869910027	0.00807239531296773	0.009497762304314929	0.012645615040135222	0.015088814516852888	0.01891622602249153	0.024206144363618107	0.028679989913219843	0.03349010161923095	0.039157441079193125	0.0533910354012377	0.05873515783921832	0.06605973737151447	0.0783831391692395	0.10081460125067321	0.13776473105242093	0.19458869258774836	0.26778831405042663	0.35734753496731386	0.470782656768838	0.6030888345121419	0.7533566439055633	0.9212197054055518	1.1057214170805902	1.3069912664953858	1.5261836001570153	1.7615397962564363	2.0134352683533416	2.282301641663421	2.5681158292565325	2.8718695653491917	3.195325486868726	3.539353870703515	3.903349437772021	4.2886662867160235	4.694222343157586	5.122753910208264	5.575643192337838	6.048038922877868	6.5419295891592455	7.057129491961261	7.595787723346224	8.159865668596595	8.748249132388146	9.357095646521675	9.989709653346129	10.644926768558724	11.325077768324181	12.02757792024622	12.750785040946075	13.492872251603854	14.257264448117073	15.040924193502764	15.839625575765453	16.653199959937147	17.481174565839737	18.322510481616852	19.17912894136809	20.05220336341239	20.93353286865165	21.825694159245575	22.730105575728516	23.64007090457985	24.559798993542344	25.482044561669838	26.409042022288205	27.337164719806076	28.270588377240358	29.20201451332761	30.133583186114002
34-NEB-100ng-2_S2_L003_R2_001 - illumina_universal_adapter	0.0013992687224915464	0.00249539601442897	0.0037802338657841918	0.00557699929853876	0.006779527225041538	0.008269136108956498	0.009692495541160955	0.012892544814692555	0.015375895474265069	0.019285616904756157	0.02472409462244568	0.029320401279754712	0.034276061023614655	0.0401190619085668	0.05353256832080104	0.05912060919462489	0.0669179689050369	0.07990085388115287	0.10307812418411541	0.1411334152939429	0.19947609532075505	0.27427574142019917	0.36559358414612875	0.4804801712078558	0.6144235134320664	0.7663284873063942	0.9358136565937185	1.122343003002927	1.3249840153122157	1.5463696073372915	1.784425970483701	2.0385488294494793	2.309371569144161	2.5971260626487336	2.9022248633670302	3.226421574210237	3.571509949272393	3.9371888546820886	4.324702977107823	4.732629960896963	5.163045622203106	5.618734445557234	6.094616302548639	6.591639764872264	7.108728780827601	7.650191572334975	8.215689865678835	8.805072090143902	9.413373551970174	10.045533850428372	10.700088471123863	11.378034167171016	12.078572933810594	12.79740357557927	13.534529103815762	14.293704657896564	15.07106669025147	15.863345890816527	16.673647953585554	17.498890271494872	18.33931676298032	19.190647311949576	20.05436851594784	20.923146761426672	21.797338390133906	22.680329150563786	23.56620276592264	24.458527672586698	25.356091304833743	26.25814986200139	27.163547993802986	28.07611110418503	28.992053940383883	29.910730068355583
34-NEB-100ng-2_S2_L004_R1_001 - illumina_universal_adapter	0.0014764873216005026	0.002627101419632502	0.003850131789568613	0.005642434519195381	0.006811152685203409	0.008347986900057338	0.009810393279898707	0.01306912551558374	0.01583904791591602	0.019825965996859065	0.025384920647053874	0.030006486888712124	0.03491369509176992	0.04092223409670276	0.055282783127909824	0.06098355297725019	0.06846857930378353	0.08123697613465436	0.10483462295985257	0.14365075048201076	0.2018875140346758	0.27720144259650636	0.37107505817842823	0.48785233131313394	0.6243570038523847	0.7805619196942166	0.9542050761231804	1.1458044506397012	1.3548953721657278	1.581936477089986	1.8260959840671327	2.0856188042850476	2.3633070451537987	2.6588901514352985	2.9732552224603737	3.3060884543841054	3.662168315370611	4.037845829941167	4.434171034038384	4.852330749896243	5.292434607704157	5.756012401206101	6.243140569800194	6.753102997019829	7.287755349832549	7.846262829548349	8.429894732488659	9.037599011147762	9.668705815010542	10.321257893172481	10.99799600036884	11.696515312903468	12.418500514879693	13.16136976504782	13.922084597332539	14.705408393174654	15.511351210389707	16.332741826496083	17.170223941688484	18.02196200463046	18.889100594730703	19.77195552739725	20.667158440205	21.572796336637822	22.488094764898964	23.411937307463237	24.34912254812584	25.289607758067856	26.237470375710103	27.18846197976754	28.143907184547075	29.10419925063642	30.06743423355342	31.02852287863371
34-NEB-100ng-2_S2_L004_R2_001 - illumina_universal_adapter	0.001496602952684978	0.002713598633295747	0.004023126216895103	0.00590594928640201	0.007122944967012779	0.008687941065384975	0.010204659649154428	0.013457357195514118	0.016277568673557584	0.020391215230332826	0.026104054458323873	0.030872464806898793	0.03590640148578879	0.04205675568986718	0.055678055278719774	0.06161317223019427	0.06951760946483893	0.08283315146120748	0.10722737727735095	0.14714181825672146	0.20668509204832322	0.28339001649964524	0.37883164552460197	0.497466597189959	0.6358168788812104	0.7941610920888764	0.9702271762819651	1.1642645652859245	1.3759101719596791	1.6059857198330305	1.8529010682687506	2.1155558922465185	2.3964093276664116	2.695110356766005	3.0129604608764655	3.3494084717060773	3.708824510107944	4.087951855409488	4.487208912737266	4.908554944558906	5.351009313859042	5.816424670260552	6.3050957077588246	6.816205731731829	7.351584258826699	7.910712305761455	8.495692961765979	9.103839784308938	9.734404471913994	10.386042294643143	11.060346410478282	11.75460824969388	12.470400854640747	13.205369690700447	13.958756398581091	14.733792554416404	15.531677049819017	16.346105646007054	17.17795940762202	18.023937359602954	18.88626429074779	19.76449866295423	20.654106412975835	21.553063908325505	22.460937657153366	23.376242120103832	24.301907138844363	25.22820378840094	26.159244709548794	27.091275319746003	28.026243817863097	28.9635588043462	29.90323536591862	30.84013898774604
